run_label,seed,processed_boxes,first_stack_step,first_stand_hw_step,stand_hw_used_total,hard_floor_phase_stand_hw_chosen_total,max_z_seen_last_mm,lower_layer_reentry_count,lower_layer_reentry_total_drop_mm,lower_layer_reentry_max_drop_mm,lower_layer_reentry_mean_drop_mm,monotonic_stack_rate,placements_below_current_top_band_after_opening_next_band,layer_closure_score,layer_fill_homogeneity_score,z_band_fill_homogeneity_score,active_layers_peak,layer_band_mm,layer_band_fill_progress_json,active_layers_over_time_json,z_band_fill_share_json,layer_fill_share_json,step_trace_relevant_json,output_json,placements_json,effective_config_hash
access_penalty_400,50021,22,4,15,6,0,2055,6,6155,1620,1025.8333333333333,0.7272727272727273,6,0.7,1.0,0.8051018005154413,21,100,"[{""band_id"": 0, ""opened_step"": 0, ""next_higher_band_opened_step"": 4, ""placements_total"": 4, ""placements_before_next_higher_band"": 4, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 3, ""opened_step"": 4, ""next_higher_band_opened_step"": 6, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 4, ""opened_step"": 15, ""next_higher_band_opened_step"": 6, ""placements_total"": 2, ""placements_before_next_higher_band"": 0, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.0}, {""band_id"": 6, ""opened_step"": 6, ""next_higher_band_opened_step"": 8, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 10, ""opened_step"": 8, ""next_higher_band_opened_step"": 10, ""placements_total"": 4, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.5}, {""band_id"": 13, ""opened_step"": 10, ""next_higher_band_opened_step"": 12, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 16, ""opened_step"": 19, ""next_higher_band_opened_step"": 12, ""placements_total"": 2, ""placements_before_next_higher_band"": 0, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.0}, {""band_id"": 17, ""opened_step"": 12, ""next_higher_band_opened_step"": 14, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 20, ""opened_step"": 14, ""next_higher_band_opened_step"": null, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}]","[1, 1, 1, 1, 4, 4, 7, 7, 11, 11, 14, 14, 18, 18, 21, 21, 21, 21, 21, 21, 21, 21]","{""0"": 0.19267671628604188, ""3"": 0.10326753264802672, ""4"": 0.059771575493753316, ""6"": 0.10750644026068785, ""10"": 0.16998813701499502, ""13"": 0.10252795743223456, ""16"": 0.05874907553098026, ""17"": 0.10254284820839145, ""20"": 0.10296971712488893}","{""0"": 1.0}","[{""step"": 0, ""z_mm"": 0, ""height_mm"": 345, ""top_z_mm"": 345, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 345, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 1, ""z_mm"": 0, ""height_mm"": 435, ""top_z_mm"": 435, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 2, ""z_mm"": 0, ""height_mm"": 430, ""top_z_mm"": 430, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 3, ""z_mm"": 0, ""height_mm"": 325, ""top_z_mm"": 325, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 4, ""z_mm"": 325, ""height_mm"": 325, ""top_z_mm"": 650, ""layer_id"": 0, ""band_id"": 3, ""max_z_seen_so_far"": 325, ""max_top_z_seen_so_far"": 650, ""active_layers"": 4, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 5, ""z_mm"": 345, ""height_mm"": 350, ""top_z_mm"": 695, ""layer_id"": 0, ""band_id"": 3, ""max_z_seen_so_far"": 345, ""max_top_z_seen_so_far"": 695, ""active_layers"": 4, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 6, ""z_mm"": 650, ""height_mm"": 350, ""top_z_mm"": 1000, ""layer_id"": 0, ""band_id"": 6, ""max_z_seen_so_far"": 650, ""max_top_z_seen_so_far"": 1000, ""active_layers"": 7, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 7, ""z_mm"": 695, ""height_mm"": 350, ""top_z_mm"": 1045, ""layer_id"": 0, ""band_id"": 6, ""max_z_seen_so_far"": 695, ""max_top_z_seen_so_far"": 1045, ""active_layers"": 7, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 8, ""z_mm"": 1000, ""height_mm"": 350, ""top_z_mm"": 1350, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 1000, ""max_top_z_seen_so_far"": 1350, ""active_layers"": 11, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 9, ""z_mm"": 1045, ""height_mm"": 350, ""top_z_mm"": 1395, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 1045, ""max_top_z_seen_so_far"": 1395, ""active_layers"": 11, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 10, ""z_mm"": 1350, ""height_mm"": 350, ""top_z_mm"": 1700, ""layer_id"": 0, ""band_id"": 13, ""max_z_seen_so_far"": 1350, ""max_top_z_seen_so_far"": 1700, ""active_layers"": 14, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 12, ""z_mm"": 1700, ""height_mm"": 350, ""top_z_mm"": 2050, ""layer_id"": 0, ""band_id"": 17, ""max_z_seen_so_far"": 1700, ""max_top_z_seen_so_far"": 2050, ""active_layers"": 18, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 14, ""z_mm"": 2050, ""height_mm"": 350, ""top_z_mm"": 2400, ""layer_id"": 0, ""band_id"": 20, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 15, ""z_mm"": 430, ""height_mm"": 600, ""top_z_mm"": 1030, ""layer_id"": 0, ""band_id"": 4, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1620, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 16, ""z_mm"": 435, ""height_mm"": 570, ""top_z_mm"": 1005, ""layer_id"": 0, ""band_id"": 4, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1615, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 17, ""z_mm"": 1005, ""height_mm"": 605, ""top_z_mm"": 1610, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1045, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 18, ""z_mm"": 1030, ""height_mm"": 605, ""top_z_mm"": 1635, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1020, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 19, ""z_mm"": 1610, ""height_mm"": 605, ""top_z_mm"": 2215, ""layer_id"": 0, ""band_id"": 16, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 440, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 20, ""z_mm"": 1635, ""height_mm"": 575, ""top_z_mm"": 2210, ""layer_id"": 0, ""band_id"": 16, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 415, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}]",/home/ingen/code/Paletizador/09_Software/paletizado-caotico-V2/out/bench_access_penalty/access_penalty_400/seed_50021.json,/home/ingen/code/Paletizador/09_Software/paletizado-caotico-V2/out/bench_access_penalty/access_penalty_400/seed_50021_placements.json,dc03321d4107df360fa0c3e3030a64ed25a0b271146e7b91cb3c627b39d2c742
access_penalty_400,50022,22,4,15,6,0,2055,6,6260,1620,1043.3333333333333,0.7272727272727273,6,0.7,1.0,0.7850523348400507,21,100,"[{""band_id"": 0, ""opened_step"": 0, ""next_higher_band_opened_step"": 4, ""placements_total"": 4, ""placements_before_next_higher_band"": 4, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 3, ""opened_step"": 4, ""next_higher_band_opened_step"": 6, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 4, ""opened_step"": 15, ""next_higher_band_opened_step"": 6, ""placements_total"": 2, ""placements_before_next_higher_band"": 0, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.0}, {""band_id"": 6, ""opened_step"": 6, ""next_higher_band_opened_step"": 8, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 10, ""opened_step"": 8, ""next_higher_band_opened_step"": 10, ""placements_total"": 4, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.5}, {""band_id"": 13, ""opened_step"": 10, ""next_higher_band_opened_step"": 12, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 15, ""opened_step"": 19, ""next_higher_band_opened_step"": 12, ""placements_total"": 2, ""placements_before_next_higher_band"": 0, ""reentries_after_next_higher_band"": 2, ""closure_ratio"": 0.0}, {""band_id"": 17, ""opened_step"": 12, ""next_higher_band_opened_step"": 14, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}, {""band_id"": 20, ""opened_step"": 14, ""next_higher_band_opened_step"": null, ""placements_total"": 2, ""placements_before_next_higher_band"": 2, ""reentries_after_next_higher_band"": 0, ""closure_ratio"": 1.0}]","[1, 1, 1, 1, 4, 4, 7, 7, 11, 11, 14, 14, 18, 18, 21, 21, 21, 21, 21, 21, 21, 21]","{""0"": 0.19976841726063352, ""3"": 0.10690888505776702, ""4"": 0.05876026040192471, ""6"": 0.11175668373517227, ""10"": 0.16896276664179297, ""13"": 0.10630162365231711, ""15"": 0.052044360960296424, ""17"": 0.10631706250160822, ""20"": 0.08917993978848776}","{""0"": 1.0}","[{""step"": 0, ""z_mm"": 0, ""height_mm"": 345, ""top_z_mm"": 345, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 345, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 1, ""z_mm"": 0, ""height_mm"": 435, ""top_z_mm"": 435, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 2, ""z_mm"": 0, ""height_mm"": 430, ""top_z_mm"": 430, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 3, ""z_mm"": 0, ""height_mm"": 325, ""top_z_mm"": 325, ""layer_id"": 0, ""band_id"": 0, ""max_z_seen_so_far"": 0, ""max_top_z_seen_so_far"": 435, ""active_layers"": 1, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 4, ""z_mm"": 325, ""height_mm"": 325, ""top_z_mm"": 650, ""layer_id"": 0, ""band_id"": 3, ""max_z_seen_so_far"": 325, ""max_top_z_seen_so_far"": 650, ""active_layers"": 4, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 5, ""z_mm"": 345, ""height_mm"": 350, ""top_z_mm"": 695, ""layer_id"": 0, ""band_id"": 3, ""max_z_seen_so_far"": 345, ""max_top_z_seen_so_far"": 695, ""active_layers"": 4, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 6, ""z_mm"": 650, ""height_mm"": 350, ""top_z_mm"": 1000, ""layer_id"": 0, ""band_id"": 6, ""max_z_seen_so_far"": 650, ""max_top_z_seen_so_far"": 1000, ""active_layers"": 7, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 7, ""z_mm"": 695, ""height_mm"": 350, ""top_z_mm"": 1045, ""layer_id"": 0, ""band_id"": 6, ""max_z_seen_so_far"": 695, ""max_top_z_seen_so_far"": 1045, ""active_layers"": 7, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 8, ""z_mm"": 1000, ""height_mm"": 350, ""top_z_mm"": 1350, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 1000, ""max_top_z_seen_so_far"": 1350, ""active_layers"": 11, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 9, ""z_mm"": 1045, ""height_mm"": 350, ""top_z_mm"": 1395, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 1045, ""max_top_z_seen_so_far"": 1395, ""active_layers"": 11, ""opened_new_band"": false, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 10, ""z_mm"": 1350, ""height_mm"": 350, ""top_z_mm"": 1700, ""layer_id"": 0, ""band_id"": 13, ""max_z_seen_so_far"": 1350, ""max_top_z_seen_so_far"": 1700, ""active_layers"": 14, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 12, ""z_mm"": 1700, ""height_mm"": 350, ""top_z_mm"": 2050, ""layer_id"": 0, ""band_id"": 17, ""max_z_seen_so_far"": 1700, ""max_top_z_seen_so_far"": 2050, ""active_layers"": 18, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 14, ""z_mm"": 2050, ""height_mm"": 350, ""top_z_mm"": 2400, ""layer_id"": 0, ""band_id"": 20, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": true, ""is_reentry"": false, ""reentry_drop_mm"": 0, ""respects_monotonic_growth"": true, ""below_current_top_band_after_opening_next_band"": false}, {""step"": 15, ""z_mm"": 430, ""height_mm"": 575, ""top_z_mm"": 1005, ""layer_id"": 0, ""band_id"": 4, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1620, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 16, ""z_mm"": 435, ""height_mm"": 570, ""top_z_mm"": 1005, ""layer_id"": 0, ""band_id"": 4, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1615, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 17, ""z_mm"": 1005, ""height_mm"": 580, ""top_z_mm"": 1585, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1045, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 18, ""z_mm"": 1005, ""height_mm"": 575, ""top_z_mm"": 1580, ""layer_id"": 0, ""band_id"": 10, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 1045, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 19, ""z_mm"": 1580, ""height_mm"": 380, ""top_z_mm"": 1960, ""layer_id"": 0, ""band_id"": 15, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 470, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}, {""step"": 20, ""z_mm"": 1585, ""height_mm"": 605, ""top_z_mm"": 2190, ""layer_id"": 0, ""band_id"": 15, ""max_z_seen_so_far"": 2050, ""max_top_z_seen_so_far"": 2400, ""active_layers"": 21, ""opened_new_band"": false, ""is_reentry"": true, ""reentry_drop_mm"": 465, ""respects_monotonic_growth"": false, ""below_current_top_band_after_opening_next_band"": true}]",/home/ingen/code/Paletizador/09_Software/paletizado-caotico-V2/out/bench_access_penalty/access_penalty_400/seed_50022.json,/home/ingen/code/Paletizador/09_Software/paletizado-caotico-V2/out/bench_access_penalty/access_penalty_400/seed_50022_placements.json,dc03321d4107df360fa0c3e3030a64ed25a0b271146e7b91cb3c627b39d2c742
